Run	29	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	403	10000	9999	10000	10000	10000	10000	10000	Gen	256	Outcome	HDN
Run	30	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	9991	455	10000	9736	10000	10000	10000	10000	10000	10000	Gen	212	Outcome	HDN
Run	31	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	413	10000	10000	10000	10000	Gen	213	Outcome	HDN
Run	32	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	457	10000	10000	10000	9033	10000	10000	10000	Gen	250	Outcome	HDN
Run	33	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	425	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	166	Outcome	HDN
Run	34	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	378	10000	10000	10000	10000	10000	Gen	275	Outcome	HDN
Run	35	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	10000	450	Gen	142	Outcome	HDN
Run	36	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	7152	10000	10000	10000	9943	10000	10000	10000	9692	693	Gen	205	Outcome	MOSDN
Run	37	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	433	10000	10000	10000	10000	Gen	201	Outcome	HDN
Run	38	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	467	10000	9997	10000	9844	Gen	310	Outcome	HDN
Run	39	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	9080	2668	3153	10000	10000	6029	Gen	145	Outcome	HDN
Run	40	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	424	10000	10000	10000	10000	10000	10000	Gen	233	Outcome	HDN
Run	41	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	409	10000	Gen	268	Outcome	HDN
Run	42	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	9990	9829	10000	10000	472	10000	9987	10000	10000	Gen	451	Outcome	HDN
Run	43	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	423	10000	10000	10000	10000	10000	Gen	107	Outcome	HDN
Run	44	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	444	9727	10000	10000	10000	10000	10000	10000	10000	10000	Gen	339	Outcome	HDN
Run	45	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	684	10000	10000	10000	10000	10000	10000	7203	Gen	171	Outcome	HDN
Run	46	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	9998	10000	10000	443	Gen	168	Outcome	HDN
Run	47	FreqPheno	0.0003	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	9997	10000	10000	10000	WTpopsFinal	10000	9873	10000	10000	10000	10000	445	10000	10000	10000	Gen	208	Outcome	HDN
Run	48	FreqPheno	0.0001	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	9999	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	9997	10000	10000	10000	414	10000	Gen	133	Outcome	HDN
Run	49	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	399	10000	10000	10000	10000	9903	10000	10000	10000	Gen	184	Outcome	HDN
Run	50	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	687	10000	10000	6295	10000	10000	10000	10000	10000	10000	Gen	388	Outcome	HDN
Run	51	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	436	10000	10000	10000	10000	10000	10000	9989	9728	Gen	134	Outcome	HDN
Run	52	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	9996	10000	428	10000	10000	Gen	128	Outcome	HDN
Run	53	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	416	10000	10000	Gen	94	Outcome	HDN
Run	54	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	402	10000	10000	10000	10000	10000	10000	10000	10000	Gen	357	Outcome	HDN
Run	55	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	9822	10000	10000	497	10000	10000	10000	10000	Gen	178	Outcome	HDN
Run	56	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	10000	493	Gen	147	Outcome	HDN
Run	57	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	369	10000	10000	10000	9951	10000	10000	10000	Gen	142	Outcome	HDN
Run	58	FreqPheno	0.0003	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	9997	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	10000	447	Gen	92	Outcome	SSGVSO
Run	59	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	9737	10000	10000	804	10000	6081	Gen	217	Outcome	HDN
Run	60	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	9986	10000	10000	404	9999	10000	Gen	178	Outcome	HDN
Run	61	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	477	10000	10000	10000	Gen	582	Outcome	HDN
Run	62	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	6646	10000	10000	10000	676	10000	10000	10000	10000	Gen	259	Outcome	HDN
Run	63	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	474	10000	9314	10000	10000	Gen	289	Outcome	HDN
Run	64	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	438	10000	Gen	162	Outcome	MOSDN
Run	65	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	9999	10000	10000	10000	10000	10000	10000	429	Gen	114	Outcome	HDN
Run	66	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	462	10000	10000	10000	10000	10000	10000	10000	Gen	132	Outcome	HDN
Run	67	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	9989	10000	10000	10000	10000	10000	455	10000	Gen	214	Outcome	HDN
Run	68	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	524	8264	10000	10000	9999	10000	Gen	134	Outcome	HDN
Run	69	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	447	10000	10000	10000	10000	10000	10000	10000	Gen	194	Outcome	HDN
Run	70	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	9964	10000	10000	10000	10000	10000	422	10000	10000	Gen	119	Outcome	HDN
Run	71	FreqPheno	0.0002	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	9998	10000	WTpopsFinal	10000	10000	10000	10000	408	10000	10000	10000	10000	10000	Gen	154	Outcome	HDN
Run	72	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	460	10000	10000	9568	10000	Gen	318	Outcome	HDN
Run	73	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	449	10000	10000	10000	10000	10000	9908	10000	Gen	178	Outcome	HDN
Run	74	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	9999	10000	8930	10000	10000	10000	10000	471	10000	Gen	485	Outcome	HDN
Run	75	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	424	10000	10000	10000	10000	10000	10000	10000	Gen	272	Outcome	HDN
Run	76	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	410	10000	10000	10000	10000	10000	10000	10000	10000	Gen	202	Outcome	MOSDN
Run	77	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	9990	10000	10000	10000	10000	10000	10000	10000	468	10000	Gen	120	Outcome	HDN
Run	78	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	450	10000	10000	10000	10000	10000	10000	Gen	272	Outcome	HDN
Run	79	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	453	10000	10000	10000	10000	10000	10000	10000	Gen	204	Outcome	HDN
Run	80	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	418	10000	10000	9996	10000	10000	10000	9993	Gen	289	Outcome	HDN
Run	81	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	430	9841	10000	10000	10000	Gen	209	Outcome	HDN
Run	82	FreqPheno	0.0001	WTpopsEnvChange	10000	10000	10000	10000	10000	9999	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	467	10000	10000	10000	10000	Gen	162	Outcome	HDN
Run	83	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	10000	409	Gen	110	Outcome	HDN
Run	84	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	414	10000	10000	10000	10000	10000	10000	10000	10000	Gen	154	Outcome	HDN
Run	85	FreqPheno	0.0007	WTpopsEnvChange	10000	10000	10000	9993	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	435	10000	10000	10000	10000	Gen	145	Outcome	HDN
Run	86	FreqPheno	0.0002	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	9998	10000	10000	10000	WTpopsFinal	425	10000	10000	10000	10000	9750	10000	10000	10000	10000	Gen	193	Outcome	HDN
Run	87	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	9697	9989	10000	10000	10000	10000	10000	425	10000	10000	Gen	132	Outcome	MOSDN
Run	88	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	9999	10000	10000	10000	395	Gen	565	Outcome	HDN
Run	89	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	1161	10000	3957	10000	10000	10000	10000	Gen	300	Outcome	HDN
Run	90	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	9884	10000	451	10000	10000	10000	Gen	116	Outcome	HDN
Run	91	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	9998	9998	399	10000	10000	10000	10000	Gen	186	Outcome	HDN
Run	92	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	471	10000	10000	10000	Gen	128	Outcome	HDN
Run	93	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	457	9917	10000	10000	10000	10000	Gen	271	Outcome	HDN
Run	94	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	9910	10000	10000	10000	10000	10000	377	10000	10000	Gen	194	Outcome	HDN
Run	95	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	9989	10000	10000	10000	10000	438	10000	10000	8492	Gen	320	Outcome	HDN
Run	96	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	433	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	114	Outcome	HDN
Run	97	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	506	10000	10000	10000	10000	10000	9195	10000	10000	Gen	185	Outcome	HDN
Run	98	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	7869	10000	10000	10000	562	10000	10000	10000	10000	Gen	388	Outcome	HDN
Run	99	FreqPheno	0.0003	WTpopsEnvChange	10000	10000	10000	10000	10000	9997	10000	10000	10000	10000	WTpopsFinal	464	10000	10000	10000	10000	10000	10000	9997	10000	10000	Gen	188	Outcome	HDN
Run	100	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	412	10000	10000	Gen	108	Outcome	HDN
Run	101	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	9977	9989	391	10000	10000	10000	Gen	233	Outcome	HDN
Run	102	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	419	10000	10000	Gen	438	Outcome	HDN
Run	103	FreqPheno	0.0003	WTpopsEnvChange	10000	9997	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	398	10000	10000	10000	10000	10000	10000	10000	10000	Gen	117	Outcome	HSGV
Run	104	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	9935	447	10000	10000	Gen	167	Outcome	HDN
Run	105	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	417	10000	10000	10000	10000	10000	10000	10000	10000	Gen	280	Outcome	HDN
Run	106	FreqPheno	0.0002	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	9998	10000	WTpopsFinal	9920	10000	10000	10000	10000	9993	9567	10000	10000	504	Gen	415	Outcome	HDN
Run	107	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	438	10000	9955	10000	10000	10000	10000	Gen	190	Outcome	HDN
Run	108	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	9992	10000	10000	10000	477	10000	10000	10000	10000	10000	Gen	164	Outcome	HDN
Run	109	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	403	10000	10000	10000	10000	10000	10000	10000	Gen	242	Outcome	HDN
Run	110	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	472	10000	10000	Gen	181	Outcome	HDN
Run	111	FreqPheno	0.0001	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	9999	WTpopsFinal	7371	10000	10000	10000	10000	10000	10000	568	10000	10000	Gen	165	Outcome	HDN
Run	112	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	419	10000	10000	10000	Gen	278	Outcome	HDN
Run	113	FreqPheno	0.0001	WTpopsEnvChange	10000	10000	10000	10000	9999	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	422	10000	10000	10000	10000	10000	Gen	114	Outcome	HSGV
Run	114	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	436	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	174	Outcome	HDN
Run	115	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	10000	448	Gen	215	Outcome	HDN
Run	116	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	427	10000	10000	10000	Gen	178	Outcome	HDN
Run	117	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	552	10000	10000	10000	10000	10000	10000	7958	10000	Gen	149	Outcome	HDN
Run	118	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	9999	10000	10000	10000	10000	10000	449	9798	10000	10000	Gen	233	Outcome	HDN
Run	119	FreqPheno	0.0001	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	9999	10000	WTpopsFinal	10000	10000	458	10000	10000	10000	10000	10000	10000	10000	Gen	123	Outcome	HDN
Run	120	FreqPheno	0.0001	WTpopsEnvChange	10000	10000	10000	10000	10000	9999	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	448	9997	10000	10000	10000	Gen	97	Outcome	HSGV
Run	121	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	3470	10000	10000	1382	9999	10000	10000	10000	10000	Gen	177	Outcome	MOSDN
Run	122	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	475	10000	10000	10000	10000	10000	10000	Gen	184	Outcome	HDN
Run	123	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	1773	10000	10000	2528	10000	10000	Gen	173	Outcome	HDN
Run	124	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	8468	527	Gen	247	Outcome	HDN
Run	125	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	427	9869	Gen	277	Outcome	HDN
Run	126	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	465	10000	9866	10000	10000	10000	10000	Gen	199	Outcome	HDN
Run	127	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	9990	10000	423	10000	9974	10000	10000	10000	Gen	305	Outcome	HDN
