Run	45	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	429	10000	10000	Gen	749	Outcome	HDN
Run	46	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	441	10000	10000	10000	10000	10000	10000	Gen	1204	Outcome	HDN
Run	47	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	458	10000	10000	10000	10000	10000	Gen	311	Outcome	HDN
Run	48	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	421	10000	10000	10000	10000	10000	10000	10000	10000	Gen	994	Outcome	HDN
Run	49	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	437	10000	10000	10000	Gen	386	Outcome	HDN
Run	50	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	397	10000	10000	10000	Gen	1073	Outcome	HDN
Run	51	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	417	10000	10000	10000	Gen	417	Outcome	HDN
Run	52	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	433	10000	10000	10000	10000	Gen	420	Outcome	HDN
Run	53	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	431	10000	10000	Gen	1073	Outcome	HDN
Run	54	FreqPheno	0.0003	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	9997	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	438	10000	Gen	120	Outcome	HSGV
Run	55	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	415	10000	10000	10000	10000	10000	10000	10000	Gen	175	Outcome	HDN
Run	56	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	449	10000	10000	10000	Gen	898	Outcome	HDN
Run	57	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	430	10000	10000	10000	10000	10000	10000	Gen	813	Outcome	HDN
Run	58	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	394	10000	10000	10000	10000	Gen	750	Outcome	HDN
Run	59	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	453	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	254	Outcome	HDN
Run	60	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	415	10000	Gen	1320	Outcome	HDN
Run	61	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	491	10000	10000	10000	Gen	2873	Outcome	HDN
Run	62	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	465	10000	9999	Gen	2234	Outcome	HDN
Run	63	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	448	10000	10000	10000	Gen	1844	Outcome	HDN
Run	64	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	436	10000	10000	10000	10000	Gen	154	Outcome	HDN
Run	65	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	395	10000	10000	10000	10000	10000	Gen	469	Outcome	HDN
Run	66	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	437	10000	10000	10000	Gen	1616	Outcome	HDN
Run	67	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	443	10000	10000	10000	10000	Gen	371	Outcome	HDN
Run	68	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	468	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	520	Outcome	HDN
Run	69	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	363	10000	Gen	553	Outcome	HDN
Run	70	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	433	10000	10000	10000	10000	10000	10000	Gen	1041	Outcome	HDN
Run	71	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	400	10000	10000	Gen	1686	Outcome	HDN
Run	72	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	442	10000	Gen	862	Outcome	HDN
Run	73	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	433	10000	10000	Gen	262	Outcome	HDN
Run	74	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	462	10000	10000	10000	10000	10000	10000	10000	Gen	1901	Outcome	HDN
Run	75	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	426	10000	10000	10000	10000	10000	10000	Gen	164	Outcome	HDN
Run	76	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	387	10000	10000	10000	10000	10000	10000	10000	10000	Gen	1376	Outcome	HDN
Run	77	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	440	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	503	Outcome	HDN
Run	78	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	445	10000	10000	Gen	275	Outcome	HDN
Run	79	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	456	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	414	Outcome	HDN
Run	80	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	466	10000	10000	10000	10000	10000	10000	10000	10000	Gen	1403	Outcome	HDN
Run	81	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	414	10000	10000	10000	10000	10000	Gen	2432	Outcome	HDN
Run	82	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	406	10000	10000	Gen	1435	Outcome	HDN
Run	83	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	469	10000	10000	Gen	1244	Outcome	HDN
Run	84	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	455	10000	10000	10000	10000	10000	Gen	1100	Outcome	HDN
Run	85	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	399	10000	10000	10000	Gen	3532	Outcome	HDN
Run	86	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	9995	10000	370	10000	10000	10000	10000	10000	Gen	3686	Outcome	HDN
Run	87	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	425	10000	10000	10000	10000	10000	10000	10000	Gen	486	Outcome	HDN
Run	88	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	466	10000	10000	10000	10000	Gen	255	Outcome	HDN
Run	89	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	467	10000	10000	10000	10000	10000	10000	10000	10000	Gen	1191	Outcome	HDN
Run	90	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	435	10000	10000	10000	10000	10000	10000	Gen	3888	Outcome	HDN
Run	91	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	10000	434	Gen	1589	Outcome	HDN
Run	92	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	424	10000	10000	10000	10000	10000	10000	10000	Gen	203	Outcome	HDN
Run	93	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	454	10000	10000	10000	10000	10000	10000	10000	10000	Gen	635	Outcome	HDN
Run	94	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	464	10000	10000	10000	10000	10000	Gen	196	Outcome	HDN
Run	95	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	10000	418	Gen	323	Outcome	HDN
Run	96	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	442	10000	10000	10000	Gen	310	Outcome	HDN
Run	97	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	10000	466	Gen	809	Outcome	HDN
Run	98	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	479	10000	10000	10000	10000	Gen	1134	Outcome	HDN
Run	99	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	10000	427	Gen	1481	Outcome	HDN
Run	100	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	428	10000	10000	Gen	5939	Outcome	HDN
Run	101	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	418	10000	10000	10000	Gen	378	Outcome	HDN
Run	102	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	453	10000	10000	10000	Gen	788	Outcome	HDN
Run	103	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	441	10000	10000	Gen	561	Outcome	HDN
Run	104	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	488	10000	10000	10000	10000	10000	10000	10000	10000	Gen	726	Outcome	HDN
Run	105	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	399	10000	10000	10000	9743	10000	Gen	212	Outcome	HDN
Run	106	FreqPheno	0.0001	WTpopsEnvChange	10000	10000	10000	9999	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	410	10000	10000	10000	10000	10000	10000	10000	10000	Gen	668	Outcome	HDN
Run	107	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	439	10000	10000	10000	10000	10000	10000	10000	Gen	848	Outcome	HDN
Run	108	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	424	10000	10000	Gen	239	Outcome	HDN
Run	109	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	414	10000	Gen	1108	Outcome	HDN
Run	110	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	10000	432	Gen	959	Outcome	HDN
Run	111	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	523	10000	10000	10000	Gen	889	Outcome	HDN
Run	112	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	454	10000	10000	10000	10000	Gen	367	Outcome	HDN
Run	113	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	424	10000	10000	10000	10000	Gen	3101	Outcome	HDN
Run	114	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	10000	487	Gen	385	Outcome	HDN
Run	115	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	10000	427	Gen	2618	Outcome	HDN
Run	116	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	440	10000	10000	10000	10000	10000	10000	10000	Gen	219	Outcome	HDN
Run	117	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	394	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	1991	Outcome	HDN
Run	118	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	430	10000	10000	Gen	879	Outcome	HDN
Run	119	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	445	10000	Gen	3876	Outcome	HDN
Run	120	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	421	10000	10000	10000	10000	10000	10000	Gen	1239	Outcome	HDN
Run	121	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	414	10000	10000	10000	10000	10000	10000	10000	10000	Gen	828	Outcome	HDN
Run	122	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	461	10000	10000	10000	10000	10000	10000	10000	Gen	2640	Outcome	HDN
Run	123	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	388	10000	10000	10000	10000	10000	Gen	2571	Outcome	HDN
Run	124	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	418	10000	10000	10000	Gen	681	Outcome	HDN
Run	125	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	415	10000	10000	10000	10000	10000	Gen	1752	Outcome	HDN
Run	126	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	438	10000	10000	10000	10000	10000	10000	10000	Gen	2191	Outcome	HDN
Run	127	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	402	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	913	Outcome	HDN
Run	128	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	434	10000	10000	10000	10000	10000	10000	10000	Gen	1922	Outcome	HDN
