Run	16	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	465	10000	10000	10000	10000	10000	10000	10000	Gen	4047	Outcome	HDN
Run	17	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	417	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	436	Outcome	HDN
Run	18	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	376	10000	10000	10000	10000	10000	10000	10000	10000	Gen	759	Outcome	HDN
Run	19	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	436	10000	10000	Gen	698	Outcome	HDN
Run	20	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	409	10000	10000	10000	10000	10000	10000	10000	10000	Gen	987	Outcome	HDN
Run	21	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	423	10000	10000	10000	10000	10000	Gen	311	Outcome	HDN
Run	22	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	424	10000	10000	10000	10000	10000	10000	Gen	1508	Outcome	HDN
Run	23	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	425	10000	10000	10000	10000	10000	10000	10000	Gen	250	Outcome	HDN
Run	24	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	482	10000	10000	10000	10000	10000	10000	10000	10000	Gen	529	Outcome	HDN
Run	25	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	456	10000	Gen	604	Outcome	HDN
Run	26	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	431	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	1075	Outcome	HDN
Run	27	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	10000	435	Gen	659	Outcome	HDN
Run	28	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	10000	446	Gen	3245	Outcome	HDN
Run	29	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	406	10000	10000	10000	10000	10000	10000	10000	10000	Gen	1128	Outcome	HDN
Run	30	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	469	10000	Gen	1671	Outcome	HDN
Run	31	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	492	10000	10000	Gen	918	Outcome	HDN
Run	32	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	398	10000	10000	10000	10000	Gen	1799	Outcome	HDN
Run	33	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	396	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	892	Outcome	HDN
Run	34	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	414	10000	10000	10000	10000	10000	Gen	1227	Outcome	HDN
Run	35	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	423	10000	10000	10000	10000	10000	10000	10000	Gen	3257	Outcome	HDN
Run	36	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	437	10000	10000	10000	Gen	4692	Outcome	HDN
Run	37	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	457	10000	10000	10000	10000	10000	10000	10000	Gen	1045	Outcome	HDN
Run	38	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	420	10000	10000	10000	Gen	1844	Outcome	HDN
Run	39	FreqPheno	0.001	WTpopsEnvChange	9990	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	455	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	93	Outcome	SSGVSO
Run	40	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	433	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	1005	Outcome	HDN
Run	41	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	424	10000	10000	Gen	443	Outcome	HDN
Run	42	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	415	10000	10000	Gen	473	Outcome	HDN
Run	43	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	428	10000	10000	10000	Gen	890	Outcome	HDN
Run	44	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	448	10000	10000	10000	10000	10000	Gen	1065	Outcome	HDN
Run	45	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	395	10000	10000	10000	10000	10000	10000	Gen	348	Outcome	HDN
Run	46	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	422	10000	10000	10000	10000	10000	10000	Gen	2438	Outcome	HDN
Run	47	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	450	10000	9894	10000	10000	10000	10000	10000	10000	Gen	3104	Outcome	HDN
Run	48	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	494	10000	Gen	1726	Outcome	HDN
Run	49	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	471	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	1492	Outcome	HDN
Run	50	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	433	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	1303	Outcome	HDN
Run	51	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	441	10000	10000	10000	10000	Gen	1620	Outcome	MOSDN
Run	52	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	404	10000	10000	Gen	4349	Outcome	HDN
Run	53	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	438	10000	Gen	2196	Outcome	HDN
Run	54	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	438	10000	10000	10000	Gen	223	Outcome	HDN
Run	55	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	418	10000	10000	10000	10000	10000	10000	10000	Gen	1610	Outcome	HDN
Run	56	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	459	10000	Gen	352	Outcome	HDN
Run	57	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	425	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	166	Outcome	HDN
Run	58	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	421	10000	10000	10000	10000	10000	Gen	1090	Outcome	HDN
Run	59	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	465	10000	10000	10000	10000	10000	10000	10000	Gen	492	Outcome	HDN
Run	60	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	393	10000	Gen	713	Outcome	HDN
Run	61	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	404	10000	10000	10000	10000	10000	Gen	156	Outcome	HDN
Run	62	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	432	10000	10000	10000	10000	10000	Gen	766	Outcome	HDN
Run	63	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	10000	452	Gen	1154	Outcome	HDN
Run	64	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	468	10000	10000	10000	10000	10000	10000	Gen	157	Outcome	HDN
Run	65	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	404	10000	10000	10000	10000	Gen	137	Outcome	HDN
Run	66	FreqPheno	0.0002	WTpopsEnvChange	10000	10000	10000	10000	10000	9998	10000	10000	10000	10000	WTpopsFinal	414	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	218	Outcome	HDN
Run	67	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	414	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	1178	Outcome	HDN
Run	68	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	418	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	473	Outcome	HDN
Run	69	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	446	10000	10000	10000	10000	Gen	529	Outcome	HDN
Run	70	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	435	10000	Gen	500	Outcome	HDN
Run	71	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	428	10000	10000	10000	10000	10000	Gen	4409	Outcome	HDN
Run	72	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	399	10000	10000	10000	10000	10000	Gen	138	Outcome	HDN
Run	73	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	457	10000	10000	10000	10000	10000	10000	10000	10000	Gen	387	Outcome	HDN
Run	74	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	459	10000	10000	10000	10000	10000	10000	10000	10000	Gen	311	Outcome	HDN
Run	75	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	456	10000	10000	10000	10000	10000	10000	10000	Gen	1125	Outcome	HDN
Run	76	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	470	10000	10000	10000	Gen	2305	Outcome	HDN
Run	77	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	396	10000	Gen	663	Outcome	HDN
Run	78	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	465	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	395	Outcome	HDN
Run	79	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	387	10000	Gen	624	Outcome	HDN
Run	80	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	10000	443	Gen	3064	Outcome	HDN
Run	81	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	435	10000	10000	10000	10000	10000	Gen	1561	Outcome	HDN
Run	82	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	441	10000	Gen	2323	Outcome	HDN
Run	83	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	452	10000	10000	Gen	1198	Outcome	HDN
Run	84	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	461	10000	10000	10000	Gen	1264	Outcome	HDN
Run	85	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	10000	427	Gen	250	Outcome	HDN
Run	86	FreqPheno	0.0001	WTpopsEnvChange	10000	10000	10000	10000	10000	9999	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	490	10000	Gen	177	Outcome	HDN
Run	87	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	449	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	724	Outcome	HDN
Run	88	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	10000	440	Gen	2043	Outcome	HDN
Run	89	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	449	10000	10000	10000	10000	10000	10000	10000	Gen	555	Outcome	HDN
Run	90	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	438	10000	10000	10000	10000	10000	Gen	2103	Outcome	HDN
Run	91	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	457	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	1011	Outcome	HDN
Run	92	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	482	10000	10000	Gen	940	Outcome	HDN
Run	93	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	486	10000	10000	10000	10000	10000	Gen	1599	Outcome	HDN
Run	94	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	428	10000	10000	10000	10000	Gen	1491	Outcome	HDN
Run	95	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	10000	413	Gen	588	Outcome	HDN
Run	96	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	440	10000	10000	10000	10000	10000	10000	Gen	168	Outcome	HDN
Run	97	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	388	10000	10000	10000	10000	10000	Gen	349	Outcome	HDN
Run	98	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	437	10000	10000	Gen	796	Outcome	HDN
Run	99	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	471	10000	10000	10000	10000	10000	10000	10000	Gen	253	Outcome	HDN
Run	100	FreqPheno	0.0333	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	9667	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	432	10000	10000	10000	Gen	66	Outcome	SSGVSO
Run	101	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	458	10000	10000	10000	10000	10000	Gen	763	Outcome	HDN
Run	102	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	446	10000	10000	10000	10000	Gen	3780	Outcome	HDN
Run	103	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	426	10000	10000	10000	Gen	155	Outcome	HDN
Run	104	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	10000	442	Gen	438	Outcome	HDN
Run	105	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	395	10000	10000	10000	Gen	426	Outcome	HDN
Run	106	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	396	10000	10000	10000	10000	10000	10000	10000	Gen	1303	Outcome	HDN
Run	107	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	446	10000	10000	Gen	119	Outcome	HDN
Run	108	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	443	10000	10000	10000	10000	10000	Gen	715	Outcome	HDN
Run	109	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	422	10000	10000	10000	10000	10000	Gen	199	Outcome	HDN
Run	110	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	394	10000	10000	10000	10000	10000	10000	Gen	6072	Outcome	HDN
Run	111	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	432	10000	10000	Gen	1286	Outcome	HDN
Run	112	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	10000	431	Gen	531	Outcome	HDN
Run	113	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	10000	432	Gen	1298	Outcome	HDN
Run	114	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	10000	404	Gen	2054	Outcome	HDN
Run	115	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	427	10000	10000	10000	10000	10000	10000	Gen	1129	Outcome	HDN
Run	116	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	470	10000	10000	10000	Gen	1074	Outcome	HDN
Run	117	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	456	10000	10000	Gen	364	Outcome	HDN
Run	118	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	462	10000	Gen	581	Outcome	HDN
Run	119	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	412	10000	10000	10000	10000	10000	10000	10000	Gen	296	Outcome	HDN
Run	120	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	476	10000	10000	10000	10000	10000	Gen	1090	Outcome	HDN
Run	121	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	468	10000	10000	10000	10000	10000	10000	Gen	770	Outcome	HDN
Run	122	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	402	10000	9703	Gen	549	Outcome	HDN
Run	123	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	10000	452	Gen	1361	Outcome	HDN
Run	124	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	440	10000	10000	10000	10000	10000	10000	10000	10000	Gen	1379	Outcome	HDN
Run	125	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	449	10000	10000	10000	Gen	119	Outcome	HDN
Run	126	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	432	10000	10000	10000	10000	Gen	1402	Outcome	HDN
Run	127	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	436	10000	10000	10000	10000	10000	10000	Gen	131	Outcome	HDN
