Run	15	FreqPheno	0.00239897	WTpopsEnvChange	9981	9998	10000	10000	10000	10000	9998	10000	10000	9999	WTpopsFinal	481	9999	9940	9999	9921	9542	9972	9999	9825	9937	Gen	94	Outcome	MOSMX
Run	16	FreqPheno	0.00259747	WTpopsEnvChange	10000	9999	10000	9991	10000	9996	9994	10000	9994	10000	WTpopsFinal	9932	9931	9315	9991	9470	10000	6238	9986	924	9939	Gen	125	Outcome	MOSMX
Run	17	FreqPheno	0.00019999	WTpopsEnvChange	10000	10000	9999	10000	10000	10000	9999	10000	10000	10000	WTpopsFinal	9487	9875	9177	9773	9984	7206	9969	1768	4193	10000	Gen	141	Outcome	HDN
Run	18	FreqPheno	0.00229819	WTpopsEnvChange	9997	10000	10000	9997	10000	10000	9993	10000	10000	9990	WTpopsFinal	8367	9906	9854	9996	10000	9932	583	10000	9767	9570	Gen	92	Outcome	MOSMX
Run	19	FreqPheno	0.00099962	WTpopsEnvChange	9999	10000	9999	9999	9998	9999	10000	10000	10000	9996	WTpopsFinal	8123	9971	8297	2103	6951	9999	5452	9724	9840	9524	Gen	131	Outcome	MOSMX
Run	20	FreqPheno	0.00039995	WTpopsEnvChange	10000	9999	10000	10000	9998	10000	10000	10000	10000	9999	WTpopsFinal	7119	9854	9724	9992	9982	9998	9037	1038	7103	10000	Gen	121	Outcome	MOSDN
Run	21	FreqPheno	0.00249811	WTpopsEnvChange	10000	10000	9999	9989	10000	10000	10000	9989	10000	9998	WTpopsFinal	9414	9965	7600	4930	7289	7770	9593	3613	9992	6601	Gen	147	Outcome	HSGV
Run	22	FreqPheno	0.00099971	WTpopsEnvChange	9999	10000	10000	9998	10000	10000	9999	10000	10000	9994	WTpopsFinal	6039	5804	9974	9992	9919	9982	2109	8228	9348	8574	Gen	143	Outcome	MOSMX
Run	23	FreqPheno	0.00109966	WTpopsEnvChange	9993	9999	9999	10000	9999	10000	10000	10000	10000	9999	WTpopsFinal	9444	4307	4178	7523	9999	8302	9095	7972	6338	9499	Gen	144	Outcome	MOSMX
Run	24	FreqPheno	0.00079988	WTpopsEnvChange	10000	10000	9998	10000	10000	10000	10000	9994	10000	10000	WTpopsFinal	9845	7944	9849	6869	7139	9632	9998	1361	9949	9998	Gen	118	Outcome	MOSMX
Run	25	FreqPheno	0.00199842	WTpopsEnvChange	10000	9998	9996	10000	9994	9999	9999	10000	9995	9999	WTpopsFinal	9990	8542	9273	9968	10000	9722	10000	1135	9959	5367	Gen	119	Outcome	MOSDN
Run	26	FreqPheno	0.001599	WTpopsEnvChange	10000	9997	10000	9998	9999	9995	9999	10000	10000	9996	WTpopsFinal	8553	6536	9996	8642	6484	6265	9993	5511	9185	4926	Gen	142	Outcome	MOSMX
Run	27	FreqPheno	0.00029998	WTpopsEnvChange	10000	10000	9998	10000	10000	10000	9999	10000	10000	10000	WTpopsFinal	3367	7062	8501	9999	8214	9997	6743	9900	9858	4406	Gen	155	Outcome	MOSDN
Run	28	FreqPheno	0.00049991	WTpopsEnvChange	9999	10000	10000	9999	10000	9999	10000	10000	9998	10000	WTpopsFinal	9948	8929	10000	2329	9924	7107	4387	9872	7633	9930	Gen	150	Outcome	MOSDN
Run	29	FreqPheno	0.00279722	WTpopsEnvChange	9987	10000	9994	9997	9998	10000	9999	9997	10000	10000	WTpopsFinal	4595	9466	4512	9042	3061	9909	9981	9406	9600	9534	Gen	135	Outcome	MOSDN
Run	30	FreqPheno	0.0001	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	9999	WTpopsFinal	1376	9428	10000	9577	8682	7203	9276	6484	10000	9990	Gen	125	Outcome	MOSDN
Run	31	FreqPheno	0.00319593	WTpopsEnvChange	10000	9993	10000	9999	9991	9993	9995	9998	9999	10000	WTpopsFinal	9990	6172	9842	5953	6132	9908	3760	9109	6543	9983	Gen	137	Outcome	SSGVMO
Run	32	FreqPheno	0.00079975	WTpopsEnvChange	9998	9998	10000	9999	9998	10000	9999	10000	10000	10000	WTpopsFinal	9975	9003	9997	6255	8446	9954	9738	10000	9560	1107	Gen	123	Outcome	MOSDN
Run	33	FreqPheno	0.00079977	WTpopsEnvChange	10000	10000	9999	9998	10000	10000	10000	9997	9998	10000	WTpopsFinal	9999	9999	9980	2747	10000	8794	3114	9022	9313	7687	Gen	125	Outcome	MOSMX
Run	34	FreqPheno	0.00209895	WTpopsEnvChange	9999	9999	10000	10000	10000	9999	9985	9999	9999	9999	WTpopsFinal	10000	9953	9998	9990	9804	8179	7392	10000	9969	758	Gen	110	Outcome	MOSMX
Run	35	FreqPheno	0.00049993	WTpopsEnvChange	10000	9999	10000	9997	10000	10000	10000	10000	9999	10000	WTpopsFinal	9728	9993	907	9999	8754	9116	9962	8229	8490	9382	Gen	116	Outcome	MOSDN
Run	36	FreqPheno	0.0004999	WTpopsEnvChange	9999	10000	10000	9999	10000	9999	10000	9999	9999	10000	WTpopsFinal	9334	9473	644	9991	9280	9973	9776	9976	8964	10000	Gen	106	Outcome	MOSDN
Run	37	FreqPheno	0.00109966	WTpopsEnvChange	10000	9993	10000	10000	9999	9999	10000	9999	10000	9999	WTpopsFinal	9389	9596	9969	10000	7395	9104	9993	9998	9996	770	Gen	119	Outcome	MOSDN
Run	38	FreqPheno	0.00099971	WTpopsEnvChange	9999	9998	10000	10000	10000	10000	10000	9994	9999	10000	WTpopsFinal	7650	9980	2670	9247	9587	4926	9934	7276	7922	9804	Gen	146	Outcome	MOSDN
Run	39	FreqPheno	0.00189891	WTpopsEnvChange	9998	9996	9999	9999	10000	10000	10000	10000	9989	10000	WTpopsFinal	9361	9915	9712	8354	1242	9971	9204	8047	9981	6891	Gen	113	Outcome	MOSDN
Run	40	FreqPheno	0.00169909	WTpopsEnvChange	10000	10000	10000	9993	10000	10000	9993	10000	10000	9997	WTpopsFinal	10000	9446	9691	5224	8895	9202	4424	6368	9965	4353	Gen	132	Outcome	MOSMX
Run	41	FreqPheno	0.00169893	WTpopsEnvChange	9996	10000	10000	10000	10000	9995	9997	9995	10000	10000	WTpopsFinal	9911	9778	9961	9804	8984	9977	540	9976	9981	10000	Gen	107	Outcome	MOSDN
Run	42	FreqPheno	0.00249755	WTpopsEnvChange	10000	9998	10000	9998	9994	9999	9998	9998	9999	9991	WTpopsFinal	8214	9995	9999	9259	9058	3073	8075	9995	9988	2836	Gen	130	Outcome	MOSMX
Run	43	FreqPheno	0.00079976	WTpopsEnvChange	10000	10000	10000	9998	9999	9999	10000	9997	10000	9999	WTpopsFinal	9158	9965	9543	1101	9362	6202	9990	9866	8489	9965	Gen	130	Outcome	MOSDN
Run	44	FreqPheno	0.00119947	WTpopsEnvChange	9999	10000	9999	10000	10000	10000	9995	9999	9997	9999	WTpopsFinal	9813	9990	9463	1180	9638	4754	9971	9010	9993	9995	Gen	118	Outcome	HDN
Run	45	FreqPheno	0.00069986	WTpopsEnvChange	9996	9998	9999	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	6072	5470	9539	3963	9925	9841	8829	6976	6471	9898	Gen	149	Outcome	MOSDN
Run	46	FreqPheno	0.00059995	WTpopsEnvChange	10000	10000	9999	10000	10000	10000	9995	10000	10000	10000	WTpopsFinal	9952	9583	9151	6698	5205	2117	9336	9354	8860	9400	Gen	132	Outcome	MOSDN
Run	47	FreqPheno	0.00059986	WTpopsEnvChange	10000	10000	9999	9999	9999	10000	9999	10000	9998	10000	WTpopsFinal	9994	6987	9996	9992	9793	5186	9991	1780	8402	9265	Gen	135	Outcome	MOSDN
Run	48	FreqPheno	0.00189863	WTpopsEnvChange	9994	9996	10000	10000	10000	9999	10000	10000	9995	9997	WTpopsFinal	10000	1497	9985	10000	8985	6011	9949	7250	9003	8675	Gen	121	Outcome	MOSMX
Run	49	FreqPheno	0.00139923	WTpopsEnvChange	10000	9999	9996	10000	9996	9999	10000	9998	9998	10000	WTpopsFinal	4182	9982	6117	9296	7466	9819	9838	3068	9632	9532	Gen	131	Outcome	MOSMX
Run	50	FreqPheno	0.00189869	WTpopsEnvChange	9999	9994	10000	10000	9993	10000	9998	10000	9997	10000	WTpopsFinal	8518	6277	7890	9968	1211	9974	9108	9790	9864	9964	Gen	124	Outcome	MOSDN
Run	51	FreqPheno	0.00239761	WTpopsEnvChange	9999	9998	9996	9997	10000	9993	9997	10000	9997	9999	WTpopsFinal	9834	8262	7148	8505	10000	2164	4771	10000	9206	9929	Gen	137	Outcome	MOSMX
Run	52	FreqPheno	0.00189894	WTpopsEnvChange	9999	10000	9999	10000	9999	10000	10000	9995	10000	9989	WTpopsFinal	8419	9757	9999	9928	9225	1321	9447	8973	9767	5606	Gen	117	Outcome	MOSDN
Run	53	FreqPheno	0.00149935	WTpopsEnvChange	10000	9991	10000	9999	9998	9997	10000	10000	10000	10000	WTpopsFinal	8917	7963	10000	4174	8872	9187	9861	8927	9997	2236	Gen	128	Outcome	MOSDN
Run	54	FreqPheno	0.00179911	WTpopsEnvChange	9991	10000	10000	10000	9992	10000	10000	10000	10000	9999	WTpopsFinal	4463	9828	9687	4750	2867	9656	9622	9997	8853	10000	Gen	124	Outcome	MOSMX
Run	55	FreqPheno	0.00049993	WTpopsEnvChange	10000	9999	9997	10000	9999	10000	10000	10000	10000	10000	WTpopsFinal	8722	7645	6133	1949	9467	9995	9809	9999	6427	9711	Gen	143	Outcome	MOSDN
Run	56	FreqPheno	0.00499046	WTpopsEnvChange	9998	10000	9997	9998	9999	9982	9986	10000	9994	9996	WTpopsFinal	6887	9998	9890	9641	9970	1745	4764	9999	8805	9965	Gen	116	Outcome	MOSMX
Run	57	FreqPheno	0.00129937	WTpopsEnvChange	9997	9997	10000	9997	10000	9996	10000	10000	10000	10000	WTpopsFinal	1880	6100	9992	8325	9994	6682	8135	10000	9706	9649	Gen	128	Outcome	MOSMX
Run	58	FreqPheno	0.00049996	WTpopsEnvChange	10000	10000	10000	9999	10000	10000	10000	10000	10000	9996	WTpopsFinal	5403	10000	9965	6209	9785	9999	9770	9956	8767	1810	Gen	127	Outcome	MOSMX
Run	59	FreqPheno	0.00159938	WTpopsEnvChange	9989	9999	9999	10000	10000	10000	9997	10000	10000	10000	WTpopsFinal	7317	9263	4843	9996	8675	6481	7965	4970	6958	9727	Gen	140	Outcome	MOSDN
Run	60	FreqPheno	0.00249761	WTpopsEnvChange	10000	9998	9998	9999	9997	10000	9992	9992	9999	10000	WTpopsFinal	9989	9633	7641	9848	9997	9998	652	9997	8882	10000	Gen	105	Outcome	MOSMX
Run	61	FreqPheno	0.00229829	WTpopsEnvChange	9989	9993	10000	9996	10000	10000	10000	10000	10000	9999	WTpopsFinal	1069	6900	10000	9568	9416	9998	8265	9551	9966	9650	Gen	107	Outcome	MOSMX
Run	62	FreqPheno	0.00159903	WTpopsEnvChange	9999	9999	10000	10000	9998	9998	10000	9996	9994	10000	WTpopsFinal	5049	10000	9981	8034	8862	2648	9999	9849	5250	10000	Gen	138	Outcome	MOSMX
Run	63	FreqPheno	0.0043924	WTpopsEnvChange	10000	9992	9992	9987	10000	9994	10000	9991	10000	10000	WTpopsFinal	9787	9524	2315	8373	9993	9416	9994	3060	9254	9981	Gen	117	Outcome	SSGVSO
Run	64	FreqPheno	0.00189914	WTpopsEnvChange	9987	10000	10000	10000	10000	10000	10000	9996	10000	9998	WTpopsFinal	1836	9738	7889	7905	9546	9795	9821	6131	8888	9084	Gen	113	Outcome	MOSMX
Run	65	FreqPheno	0.00119953	WTpopsEnvChange	10000	10000	9998	10000	10000	10000	10000	9994	9997	9999	WTpopsFinal	8715	9990	9912	3328	7062	8841	9996	9611	3758	7038	Gen	151	Outcome	MOSDN
Run	66	FreqPheno	0.00049992	WTpopsEnvChange	10000	10000	10000	9999	9998	10000	10000	10000	9998	10000	WTpopsFinal	5932	1634	9436	9891	6158	9969	9986	10000	8710	9865	Gen	138	Outcome	MOSDN
Run	67	FreqPheno	0.00149914	WTpopsEnvChange	9998	9999	10000	9996	10000	10000	10000	9996	9996	10000	WTpopsFinal	9907	8205	9970	7856	9282	9991	9981	2594	3388	9151	Gen	142	Outcome	MOSMX
Run	68	FreqPheno	0.00089971	WTpopsEnvChange	10000	10000	10000	10000	9999	9997	10000	9997	9998	10000	WTpopsFinal	3786	3206	9573	8906	9064	9989	9913	5634	9977	9142	Gen	144	Outcome	MOSDN
Run	69	FreqPheno	0.00429446	WTpopsEnvChange	10000	10000	9976	9996	9998	10000	9988	10000	9999	10000	WTpopsFinal	9994	9468	915	8795	8274	9941	9699	8581	9590	10000	Gen	98	Outcome	SSGVMO
Run	70	FreqPheno	0.00159913	WTpopsEnvChange	9998	9998	10000	9999	10000	9992	10000	9997	10000	10000	WTpopsFinal	9999	955	9980	8189	9325	6760	9329	9986	10000	9803	Gen	107	Outcome	HSGV
Run	71	FreqPheno	0.00069989	WTpopsEnvChange	10000	10000	10000	9999	10000	9999	10000	9995	10000	10000	WTpopsFinal	10000	8815	9976	4235	9983	2895	8634	9587	8032	6628	Gen	135	Outcome	MOSMX
Run	72	FreqPheno	0.00019999	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	9999	10000	10000	9999	WTpopsFinal	9935	9558	2416	10000	9977	9236	9898	5274	5860	7490	Gen	134	Outcome	MOSDN
Run	73	FreqPheno	0.00109967	WTpopsEnvChange	9993	10000	9998	10000	10000	9999	10000	9999	10000	10000	WTpopsFinal	8695	9915	6693	9068	9994	2567	9986	9350	5282	7174	Gen	129	Outcome	MOSDN
Run	74	FreqPheno	0.00099966	WTpopsEnvChange	9999	10000	9999	10000	10000	10000	9998	9999	9995	10000	WTpopsFinal	9999	9999	9963	3996	8108	9983	5078	8540	3961	8607	Gen	137	Outcome	MOSMX
Run	75	FreqPheno	0.00069981	WTpopsEnvChange	9998	10000	10000	10000	10000	9999	9998	9999	10000	9999	WTpopsFinal	8840	9741	10000	9797	5258	9961	9993	2446	9959	4474	Gen	147	Outcome	MOSDN
Run	76	FreqPheno	0.00239801	WTpopsEnvChange	10000	9994	10000	10000	9999	9989	10000	9996	9998	10000	WTpopsFinal	9449	4852	9641	9968	9998	2173	9408	6754	7867	9991	Gen	129	Outcome	MOSMX
Run	77	FreqPheno	0.00179872	WTpopsEnvChange	9999	9996	10000	9998	10000	10000	9999	9997	9999	9994	WTpopsFinal	9951	9854	10000	1015	9985	8998	9973	6945	9552	7806	Gen	113	Outcome	SSGVSO
Run	78	FreqPheno	0.00079976	WTpopsEnvChange	9999	10000	9999	9997	9998	10000	10000	9999	10000	10000	WTpopsFinal	5901	9932	10000	3012	8055	7111	9993	5024	9922	9768	Gen	128	Outcome	SSGVMO
Run	79	FreqPheno	0.00229801	WTpopsEnvChange	10000	9999	10000	9995	9995	9996	9992	10000	10000	10000	WTpopsFinal	9966	9504	9088	9550	5774	9704	1180	9966	8919	9971	Gen	119	Outcome	MOSMX
Run	80	FreqPheno	0.00129953	WTpopsEnvChange	10000	10000	10000	9999	9992	9997	9999	10000	10000	10000	WTpopsFinal	9998	9997	9733	9955	750	9988	10000	8994	9674	6430	Gen	115	Outcome	MOSMX
Run	81	FreqPheno	0.00119958	WTpopsEnvChange	10000	10000	9999	9997	9999	10000	9993	10000	10000	10000	WTpopsFinal	9513	10000	8661	9005	796	9323	9972	9764	8398	10000	Gen	116	Outcome	MOSMX
Run	82	FreqPheno	0.00049991	WTpopsEnvChange	10000	10000	9999	10000	9999	10000	9999	10000	10000	9998	WTpopsFinal	9945	9998	9945	9977	9404	8848	9994	4982	9994	1084	Gen	140	Outcome	MOSDN
Run	83	FreqPheno	0.00139931	WTpopsEnvChange	9996	10000	9998	9999	9999	10000	10000	10000	9994	10000	WTpopsFinal	4952	9299	9965	9657	7233	9861	9993	2073	9922	7870	Gen	115	Outcome	MOSDN
Run	84	FreqPheno	0.00279745	WTpopsEnvChange	9998	10000	9985	9999	9994	9998	10000	9998	10000	10000	WTpopsFinal	9285	4684	6024	9947	8823	9796	9867	2313	10000	9269	Gen	127	Outcome	HDN
Run	85	FreqPheno	0.00119945	WTpopsEnvChange	9999	9997	10000	9998	10000	10000	10000	9996	9998	10000	WTpopsFinal	8460	9998	8442	1606	9309	9588	8299	5657	9980	9937	Gen	132	Outcome	MOSMX
Run	86	FreqPheno	0.00149927	WTpopsEnvChange	9995	10000	10000	10000	9999	9993	10000	10000	9998	10000	WTpopsFinal	4062	9835	9887	9974	9962	1789	7855	9868	8501	10000	Gen	121	Outcome	MOSMX
Run	87	FreqPheno	0.00199845	WTpopsEnvChange	9996	10000	10000	9999	9993	9998	9996	10000	9998	10000	WTpopsFinal	9666	6525	8773	5188	3082	9785	8240	6675	9899	9746	Gen	151	Outcome	MOSDN
Run	88	FreqPheno	0.00119951	WTpopsEnvChange	10000	10000	9995	9996	9998	10000	10000	10000	10000	9999	WTpopsFinal	8983	9977	627	8277	9997	9533	9940	9698	9617	9996	Gen	107	Outcome	MOSMX
Run	89	FreqPheno	0.00209831	WTpopsEnvChange	9999	9999	9995	9993	10000	9999	10000	9999	10000	9995	WTpopsFinal	9950	9941	2039	8621	9903	8524	9804	9859	9940	3301	Gen	120	Outcome	MOSMX
Run	90	FreqPheno	0.00169899	WTpopsEnvChange	9998	10000	9993	10000	9995	9997	10000	10000	10000	10000	WTpopsFinal	3086	9590	7450	8380	8546	6695	4971	9313	9950	10000	Gen	140	Outcome	HDN
Run	91	FreqPheno	0.0011995	WTpopsEnvChange	9994	9999	9999	10000	9999	10000	10000	9998	10000	9999	WTpopsFinal	8456	8722	9732	9654	818	9975	9994	9645	8468	9999	Gen	104	Outcome	MOSMX
Run	92	FreqPheno	0.00129953	WTpopsEnvChange	10000	10000	9992	10000	10000	9999	9997	10000	9999	10000	WTpopsFinal	5640	8702	7889	1791	9909	9406	9815	8775	9975	8487	Gen	160	Outcome	MOSDN
Run	93	FreqPheno	0.00139927	WTpopsEnvChange	10000	10000	9999	10000	9996	9996	9996	10000	10000	9999	WTpopsFinal	7400	9986	9956	9148	7654	9312	2225	6646	10000	6871	Gen	157	Outcome	MOSMX
Run	94	FreqPheno	0.0020985	WTpopsEnvChange	9998	10000	10000	9998	9999	9989	9999	10000	9997	9999	WTpopsFinal	6804	9956	6988	8140	2665	7539	9842	6938	9295	9989	Gen	158	Outcome	MOSMX
Run	95	FreqPheno	0.00119952	WTpopsEnvChange	10000	10000	9999	9997	10000	9999	9999	9994	10000	10000	WTpopsFinal	9362	9667	9990	9616	9602	3719	8369	2308	10000	7850	Gen	125	Outcome	MOSMX
Run	96	FreqPheno	0.00099961	WTpopsEnvChange	10000	9999	10000	10000	9998	10000	9997	9998	9998	10000	WTpopsFinal	9780	6690	9397	4982	9058	9464	9253	6828	9666	3014	Gen	142	Outcome	MOSDN
Run	97	FreqPheno	0.00259779	WTpopsEnvChange	9999	9999	10000	10000	9995	10000	9986	9997	9999	9999	WTpopsFinal	6268	9975	9599	9978	9922	6266	1992	8208	8311	9802	Gen	122	Outcome	MOSMX
Run	98	FreqPheno	0.00289681	WTpopsEnvChange	10000	10000	9999	10000	10000	9993	9998	9991	9992	9998	WTpopsFinal	9949	7170	7552	5980	9688	7635	9709	2157	10000	9993	Gen	143	Outcome	MOSMX
Run	99	FreqPheno	0.00239805	WTpopsEnvChange	9998	10000	10000	10000	9998	9988	9997	10000	10000	9995	WTpopsFinal	9998	9687	9998	9997	9985	437	9854	9868	9995	9271	Gen	92	Outcome	MOSMX
Run	100	FreqPheno	0.00049993	WTpopsEnvChange	9997	10000	10000	10000	10000	10000	10000	10000	9999	9999	WTpopsFinal	9928	5423	2597	9828	9952	9991	9412	7757	4977	9997	Gen	151	Outcome	MOSDN
Run	101	FreqPheno	0.00029998	WTpopsEnvChange	10000	10000	10000	9999	9998	10000	10000	10000	10000	10000	WTpopsFinal	6628	6955	7125	9917	3331	9426	9800	9712	5168	9965	Gen	145	Outcome	HSGV
Run	102	FreqPheno	0.00089971	WTpopsEnvChange	10000	10000	9997	10000	10000	9997	10000	9999	10000	9998	WTpopsFinal	4804	7221	4782	9965	7217	9916	10000	7061	5665	9891	Gen	144	Outcome	MOSDN
Run	103	FreqPheno	0.00069983	WTpopsEnvChange	9999	10000	9999	10000	9998	10000	10000	10000	9997	10000	WTpopsFinal	9986	777	9976	9616	9979	8268	9985	8752	9169	10000	Gen	124	Outcome	MOSDN
Run	104	FreqPheno	0.00169948	WTpopsEnvChange	10000	10000	10000	10000	9996	10000	10000	9987	10000	10000	WTpopsFinal	9541	9969	8297	9999	9949	9991	9389	656	9946	9866	Gen	105	Outcome	MOSMX
Run	105	FreqPheno	0.00119955	WTpopsEnvChange	9994	10000	9996	9999	10000	10000	10000	10000	9999	10000	WTpopsFinal	3493	9989	3555	9986	10000	9529	8933	9786	5139	9149	Gen	123	Outcome	HSGV
Run	106	FreqPheno	0.00189905	WTpopsEnvChange	10000	10000	10000	10000	9989	9999	9993	10000	10000	10000	WTpopsFinal	9971	8176	9825	9988	2537	9820	5179	4669	9993	9993	Gen	138	Outcome	MOSMX
Run	107	FreqPheno	0.00169896	WTpopsEnvChange	10000	10000	9998	10000	9995	9996	10000	10000	9994	10000	WTpopsFinal	6781	9927	7027	6169	9659	9365	9949	8165	2560	8699	Gen	123	Outcome	MOSMX
Run	108	FreqPheno	0.0006998	WTpopsEnvChange	9999	9999	10000	9999	9999	10000	10000	10000	9999	9998	WTpopsFinal	9628	6086	7927	9793	9964	8445	5268	9998	9948	2406	Gen	137	Outcome	MOSMX
Run	109	FreqPheno	0.00049993	WTpopsEnvChange	10000	9997	10000	10000	9999	10000	10000	9999	10000	10000	WTpopsFinal	9783	7675	8883	9964	8918	9553	7957	1475	9988	7416	Gen	147	Outcome	MOSDN
Run	110	FreqPheno	0.00089979	WTpopsEnvChange	9999	10000	9999	10000	10000	9994	10000	9999	10000	10000	WTpopsFinal	9478	8892	4984	8468	6674	9325	3146	8668	8100	9470	Gen	141	Outcome	MOSDN
Run	111	FreqPheno	0.00179892	WTpopsEnvChange	10000	10000	9992	10000	9994	9998	10000	10000	9998	10000	WTpopsFinal	9989	9983	6225	6955	2140	5743	9997	9994	9626	9321	Gen	128	Outcome	MOSMX
Run	112	FreqPheno	0.00169895	WTpopsEnvChange	9995	10000	10000	10000	9997	9997	9994	10000	10000	10000	WTpopsFinal	7182	10000	9982	9924	9479	9993	768	9435	9986	9985	Gen	103	Outcome	MOSMX
Run	113	FreqPheno	0.00269806	WTpopsEnvChange	10000	10000	9996	9983	10000	10000	10000	9994	10000	10000	WTpopsFinal	9589	9998	10000	1336	9465	9966	9747	9976	9048	4259	Gen	128	Outcome	MOSMX
Run	114	FreqPheno	0.00219834	WTpopsEnvChange	9999	9999	9995	10000	9995	10000	10000	10000	10000	9990	WTpopsFinal	8498	4398	7797	9872	6288	9994	9790	10000	9756	2843	Gen	127	Outcome	MOSMX
Run	115	FreqPheno	0.00399519	WTpopsEnvChange	9998	10000	9998	9999	10000	9976	9999	9994	9996	10000	WTpopsFinal	5831	9969	9999	7917	8978	1359	9469	9652	9976	9129	Gen	114	Outcome	MOSMX
Run	116	FreqPheno	0.00419502	WTpopsEnvChange	10000	9999	9974	9998	10000	9999	9998	10000	9991	9999	WTpopsFinal	9422	9961	3499	6938	7929	5974	8988	9994	5224	9496	Gen	131	Outcome	MOSMX
Run	117	FreqPheno	0.00159898	WTpopsEnvChange	9999	9999	9996	9998	9998	10000	10000	9995	10000	9999	WTpopsFinal	9992	1264	9740	9364	8614	9997	9999	4752	9991	9563	Gen	122	Outcome	MOSMX
Run	118	FreqPheno	0.00209824	WTpopsEnvChange	9999	9998	9994	9999	9999	9994	10000	10000	9997	9999	WTpopsFinal	9884	4581	6878	8692	9259	2177	10000	9327	9636	9705	Gen	127	Outcome	MOSMX
Run	119	FreqPheno	0.00169895	WTpopsEnvChange	9996	9999	9995	9999	10000	9994	10000	10000	10000	10000	WTpopsFinal	9766	9865	9999	9983	9971	615	9551	9289	9246	9502	Gen	116	Outcome	MOSMX
Run	120	FreqPheno	0.00259715	WTpopsEnvChange	10000	10000	9996	9996	10000	9995	9999	9996	9996	9996	WTpopsFinal	9975	9948	9890	7620	1623	10000	9314	7863	9286	5983	Gen	121	Outcome	MOSDN
Run	121	FreqPheno	0.00309651	WTpopsEnvChange	10000	9988	10000	9999	9998	10000	9997	9999	9998	9990	WTpopsFinal	8872	3360	9875	9847	9810	9363	4522	9866	9753	3976	Gen	137	Outcome	SSGVSO
