Run	22	FreqPheno	0.0174	WTpopsEnvChange	10000	9826	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	418	10000	10000	10000	10000	10000	10000	10000	10000	Gen	70	Outcome	SSGVSO
Run	23	FreqPheno	0.0228	WTpopsEnvChange	10000	10000	10000	9772	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	440	10000	10000	10000	10000	10000	10000	Gen	73	Outcome	SSGVSO
Run	24	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	479	9980	Gen	165	Outcome	HDN
Run	25	FreqPheno	0.0001	WTpopsEnvChange	10000	10000	10000	10000	10000	9999	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	474	10000	10000	9707	Gen	532	Outcome	HDN
Run	26	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	451	10000	10000	10000	9998	Gen	172	Outcome	HDN
Run	27	FreqPheno	0.00089992	WTpopsEnvChange	9992	9999	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	407	10000	10000	Gen	246	Outcome	HDN
Run	28	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	470	9725	10000	9983	10000	10000	10000	10000	10000	Gen	462	Outcome	HDN
Run	29	FreqPheno	0.0034	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	9966	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	446	10000	10000	Gen	102	Outcome	SSGVSO
Run	30	FreqPheno	0.0009	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	9991	10000	10000	WTpopsFinal	9505	10000	10000	10000	10000	10000	10000	424	10000	10000	Gen	102	Outcome	SSGVSO
Run	31	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	9672	10000	10000	10000	462	10000	10000	Gen	140	Outcome	HDN
Run	32	FreqPheno	0.0171	WTpopsEnvChange	10000	10000	9829	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	9746	10000	419	10000	10000	10000	10000	10000	10000	10000	Gen	74	Outcome	SSGVSO
Run	33	FreqPheno	0.00149953	WTpopsEnvChange	10000	10000	10000	10000	9989	10000	10000	9997	10000	9999	WTpopsFinal	9944	10000	10000	10000	10000	421	10000	10000	10000	10000	Gen	342	Outcome	HDN
Run	34	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	422	10000	10000	10000	Gen	354	Outcome	HDN
Run	35	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	581	10000	10000	10000	10000	10000	10000	7701	Gen	234	Outcome	HDN
Run	36	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	451	10000	Gen	180	Outcome	MOSDN
Run	37	FreqPheno	0.0003	WTpopsEnvChange	9997	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	3300	10000	10000	10000	10000	10000	1361	10000	Gen	387	Outcome	HDN
Run	38	FreqPheno	0.0001	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	9999	10000	10000	10000	WTpopsFinal	10000	9994	10000	10000	499	10000	10000	10000	10000	10000	Gen	114	Outcome	HDN
Run	39	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	9999	10000	456	10000	10000	10000	10000	9925	10000	10000	Gen	187	Outcome	HDN
Run	40	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	9989	432	10000	10000	Gen	210	Outcome	HDN
Run	41	FreqPheno	0.0002	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	9998	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	438	10000	9857	10000	10000	Gen	173	Outcome	HDN
Run	42	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	440	10000	10000	10000	10000	10000	9390	10000	Gen	273	Outcome	HDN
Run	43	FreqPheno	0.0007	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	9993	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	455	10000	10000	Gen	94	Outcome	MOSMX
Run	44	FreqPheno	0.0219	WTpopsEnvChange	10000	10000	10000	10000	10000	9781	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	386	10000	10000	10000	10000	Gen	73	Outcome	SSGVSO
Run	45	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	414	10000	10000	Gen	167	Outcome	HDN
Run	46	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	451	10000	10000	10000	10000	10000	10000	10000	10000	Gen	258	Outcome	HDN
Run	47	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	455	10000	10000	10000	Gen	105	Outcome	HDN
Run	48	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	417	10000	10000	10000	10000	10000	Gen	143	Outcome	HDN
Run	49	FreqPheno	0.0202	WTpopsEnvChange	9798	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	408	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	78	Outcome	SSGVSO
Run	50	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	440	10000	9985	10000	10000	Gen	491	Outcome	HDN
Run	51	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	421	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	184	Outcome	MOSDN
Run	52	FreqPheno	0.00699931	WTpopsEnvChange	9931	10000	10000	10000	10000	9999	10000	10000	10000	10000	WTpopsFinal	420	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	82	Outcome	SSGVSO
Run	53	FreqPheno	0.0007	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	9993	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	436	10000	Gen	91	Outcome	SSGVSO
Run	54	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	401	10000	10000	10000	10000	10000	10000	10000	10000	Gen	391	Outcome	HDN
Run	55	FreqPheno	0.0022994	WTpopsEnvChange	10000	10000	10000	9980	9997	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	4448	1363	10000	10000	9998	10000	7772	10000	Gen	173	Outcome	HSGV
Run	56	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	7365	10000	10000	10000	621	10000	10000	10000	10000	10000	Gen	200	Outcome	HDN
Run	57	FreqPheno	0.0002	WTpopsEnvChange	10000	10000	10000	10000	10000	9998	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	9998	10000	10000	465	10000	Gen	207	Outcome	HDN
Run	58	FreqPheno	0.0088	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	9912	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	413	10000	10000	10000	Gen	81	Outcome	SSGVSO
Run	59	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	438	10000	10000	10000	10000	10000	10000	10000	Gen	225	Outcome	HDN
Run	60	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	473	10000	10000	10000	10000	9487	10000	10000	Gen	220	Outcome	HDN
Run	61	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	10000	414	Gen	240	Outcome	HDN
Run	62	FreqPheno	0.00829684	WTpopsEnvChange	10000	10000	10000	10000	10000	9996	10000	10000	10000	9921	WTpopsFinal	10000	9633	10000	10000	10000	10000	10000	10000	10000	438	Gen	82	Outcome	SSGVSO
Run	63	FreqPheno	0.0001	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	9999	WTpopsFinal	10000	10000	10000	10000	10000	10000	453	10000	10000	10000	Gen	119	Outcome	HDN
Run	64	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	410	10000	10000	10000	10000	10000	10000	10000	Gen	308	Outcome	HDN
Run	65	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	9996	367	10000	10000	10000	10000	10000	10000	Gen	171	Outcome	HDN
Run	66	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	412	10000	10000	10000	10000	10000	10000	10000	10000	Gen	153	Outcome	HDN
Run	67	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	409	10000	10000	10000	10000	Gen	205	Outcome	HDN
Run	68	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	431	10000	10000	10000	10000	10000	Gen	357	Outcome	MOSDN
Run	69	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	471	10000	9895	Gen	136	Outcome	HDN
Run	70	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	477	10000	10000	Gen	383	Outcome	HDN
Run	71	FreqPheno	0.0096	WTpopsEnvChange	10000	10000	10000	10000	10000	9904	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	374	10000	10000	10000	10000	Gen	80	Outcome	SSGVSO
Run	72	FreqPheno	0.0124	WTpopsEnvChange	10000	10000	10000	9876	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	329	10000	10000	10000	10000	10000	10000	Gen	77	Outcome	SSGVSO
Run	73	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	382	10000	10000	10000	10000	10000	10000	9942	Gen	114	Outcome	HDN
Run	74	FreqPheno	0.0604234	WTpopsEnvChange	10000	9930	10000	9462	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	8414	10000	462	10000	10000	10000	10000	10000	10000	Gen	65	Outcome	SSGVSO
Run	75	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	439	10000	10000	10000	10000	10000	9498	10000	10000	10000	Gen	140	Outcome	HDN
Run	76	FreqPheno	0.00698776	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	9964	9966	10000	10000	WTpopsFinal	10000	10000	10000	10000	9468	10000	1378	3671	10000	10000	Gen	118	Outcome	SSGVSO
Run	77	FreqPheno	0.0452	WTpopsEnvChange	10000	9548	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	437	10000	10000	10000	10000	10000	10000	10000	10000	Gen	62	Outcome	SSGVSO
Run	78	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	409	10000	10000	10000	10000	10000	10000	Gen	150	Outcome	HDN
Run	79	FreqPheno	0.0204	WTpopsEnvChange	10000	10000	10000	10000	10000	9796	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	458	10000	10000	10000	10000	Gen	67	Outcome	SSGVSO
Run	80	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	433	10000	10000	10000	10000	Gen	203	Outcome	HDN
Run	81	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	447	10000	10000	10000	10000	10000	10000	10000	10000	Gen	208	Outcome	HDN
Run	82	FreqPheno	0.0003	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	9997	WTpopsFinal	10000	9998	10000	400	10000	10000	10000	10000	10000	10000	Gen	188	Outcome	HDN
Run	83	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	4571	10000	10000	10000	10000	10000	10000	1057	10000	10000	Gen	148	Outcome	HDN
Run	84	FreqPheno	0.0003	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	9997	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	360	10000	10000	10000	Gen	113	Outcome	HSGV
Run	85	FreqPheno	0.0028	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	9972	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	445	10000	10000	Gen	91	Outcome	SSGVSO
Run	86	FreqPheno	0.0006	WTpopsEnvChange	10000	10000	10000	10000	9994	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	378	9994	10000	10000	10000	10000	Gen	99	Outcome	SSGVSO
Run	87	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	9991	10000	10000	10000	387	10000	10000	10000	Gen	121	Outcome	HDN
Run	88	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	9949	10000	2161	10000	10000	2196	10000	10000	10000	Gen	457	Outcome	HDN
Run	89	FreqPheno	0.0101	WTpopsEnvChange	10000	10000	9899	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	407	10000	10000	10000	10000	10000	10000	10000	Gen	82	Outcome	MOSMX
Run	90	FreqPheno	0.00049996	WTpopsEnvChange	10000	10000	10000	10000	9996	10000	10000	9999	10000	10000	WTpopsFinal	9421	10000	10000	10000	533	10000	10000	7906	10000	10000	Gen	107	Outcome	SSGVSO
Run	91	FreqPheno	0.0129667	WTpopsEnvChange	9905	10000	10000	10000	9965	10000	10000	10000	10000	10000	WTpopsFinal	619	10000	10000	10000	7369	10000	10000	10000	10000	10000	Gen	81	Outcome	SSGVSO
Run	92	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	430	10000	Gen	205	Outcome	MOSDN
Run	93	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	4960	10000	10000	10000	10000	10000	10000	926	10000	Gen	165	Outcome	HDN
Run	94	FreqPheno	0.0001	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	9999	10000	WTpopsFinal	9949	10000	10000	10000	10000	433	10000	10000	10000	10000	Gen	151	Outcome	HDN
Run	95	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	477	10000	10000	10000	10000	10000	10000	9798	10000	10000	Gen	235	Outcome	HDN
Run	96	FreqPheno	0.0031	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	9969	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	415	9989	9989	10000	Gen	116	Outcome	SSGVSO
Run	97	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	9978	9819	10000	10000	10000	10000	10000	10000	10000	441	Gen	146	Outcome	HDN
Run	98	FreqPheno	0.0036	WTpopsEnvChange	10000	10000	10000	10000	9964	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	397	10000	10000	10000	10000	10000	Gen	92	Outcome	SSGVSO
Run	99	FreqPheno	0.0103	WTpopsEnvChange	10000	10000	10000	10000	10000	9897	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	461	10000	10000	10000	10000	Gen	78	Outcome	SSGVSO
Run	100	FreqPheno	0.0216537	WTpopsEnvChange	9976	10000	10000	10000	10000	10000	10000	9807	10000	10000	WTpopsFinal	8869	10000	10000	10000	10000	10000	10000	449	10000	10000	Gen	75	Outcome	SSGVSO
Run	101	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	405	10000	10000	10000	10000	10000	10000	10000	10000	Gen	177	Outcome	HDN
Run	102	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	498	10000	9521	10000	10000	10000	Gen	424	Outcome	HDN
Run	103	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	9970	421	10000	Gen	146	Outcome	HDN
Run	104	FreqPheno	0.0008	WTpopsEnvChange	10000	10000	9992	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	409	10000	9901	10000	10000	10000	10000	10000	Gen	118	Outcome	SSGVSO
Run	105	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	381	10000	10000	10000	9764	10000	10000	10000	Gen	150	Outcome	HDN
Run	106	FreqPheno	0.0161921	WTpopsEnvChange	10000	10000	9995	10000	10000	10000	10000	10000	9843	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	445	10000	Gen	74	Outcome	SSGVSO
Run	107	FreqPheno	0.0013	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	9987	10000	10000	WTpopsFinal	10000	9432	10000	10000	4185	10000	10000	1124	10000	10000	Gen	118	Outcome	SSGVSO
Run	108	FreqPheno	0.0001	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	9999	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	455	10000	10000	10000	Gen	111	Outcome	HSGV
Run	109	FreqPheno	0.0205939	WTpopsEnvChange	10000	10000	9797	10000	10000	10000	10000	9997	10000	10000	WTpopsFinal	10000	10000	465	10000	10000	10000	10000	9695	10000	10000	Gen	78	Outcome	SSGVSO
Run	110	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	9998	9999	441	10000	10000	Gen	103	Outcome	HDN
Run	111	FreqPheno	0.00279925	WTpopsEnvChange	10000	10000	9997	10000	10000	10000	9975	10000	10000	10000	WTpopsFinal	10000	10000	8951	10000	10000	10000	533	10000	10000	10000	Gen	105	Outcome	SSGVSO
Run	112	FreqPheno	0.0001	WTpopsEnvChange	10000	10000	10000	10000	10000	9999	10000	10000	10000	10000	WTpopsFinal	10000	9010	10000	10000	10000	10000	10000	486	10000	10000	Gen	150	Outcome	HDN
Run	113	FreqPheno	0.0027	WTpopsEnvChange	10000	10000	10000	10000	9973	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	434	9990	10000	10000	10000	10000	Gen	92	Outcome	SSGVSO
Run	114	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	477	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	133	Outcome	HDN
Run	115	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	364	10000	10000	9952	10000	10000	10000	10000	10000	Gen	236	Outcome	HDN
Run	116	FreqPheno	0.0083	WTpopsEnvChange	10000	9917	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	434	10000	10000	10000	10000	10000	10000	10000	10000	Gen	81	Outcome	SSGVSO
Run	117	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	10000	10000	10000	385	Gen	136	Outcome	HDN
Run	118	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	405	10000	10000	10000	10000	10000	10000	10000	10000	10000	Gen	176	Outcome	HDN
Run	119	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	9996	10000	449	9941	10000	10000	10000	10000	10000	10000	Gen	276	Outcome	HDN
Run	120	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	658	6900	10000	10000	10000	10000	10000	10000	Gen	121	Outcome	HDN
Run	121	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	10000	9999	415	10000	10000	Gen	142	Outcome	HDN
Run	122	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	459	10000	10000	10000	10000	10000	Gen	314	Outcome	HDN
Run	123	FreqPheno	0.0112915	WTpopsEnvChange	10000	10000	10000	10000	9999	9895	10000	10000	9993	10000	WTpopsFinal	10000	10000	10000	10000	10000	447	10000	10000	9639	10000	Gen	83	Outcome	SSGVSO
Run	124	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	9994	10000	10000	10000	567	10000	8330	10000	Gen	480	Outcome	HDN
Run	125	FreqPheno	0	WTpopsEnvChange	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	WTpopsFinal	10000	10000	10000	10000	10000	2122	2419	10000	10000	10000	Gen	242	Outcome	HDN
